13,8,186,250.792
13,9,186,249.778
13,10,186,250.72
13,11,186,250.58
13,12,186,249.851
13,13,186,250.517
13,14,186,250.696
13,15,186,250.716
13,16,186,250.779
13,17,186,250.632
13,18,186,250.217
13,19,186,251.046
14,0,214,335.995
14,1,214,336.818
14,2,214,336.704
14,3,214,338.535
14,4,214,337.254
14,5,214,339.094
14,6,214,338.172
14,7,214,338.149
14,8,214,338.888
14,9,214,334.572
14,10,214,337.604
14,11,214,340.326
14,12,214,339.053
14,13,214,338.673
14,14,214,339.927
14,15,214,410.466
14,16,214,341.105
14,17,214,338.892
14,18,214,341.119
14,19,214,339.473
15,0,244,448.585
15,1,244,452.876
15,2,244,453.569
15,3,244,453.563
15,4,244,451.996
15,5,244,455.066
15,6,244,455.122
15,7,244,450.298
15,8,244,457.192
15,9,244,451.237
15,10,244,455.145
15,11,244,455.521
15,12,244,449.648
15,13,244,449.575
15,14,244,453.143
15,15,244,447.42
15,16,244,453.202
15,17,244,456.493
15,18,244,453.603
15,19,244,448.681
16,0,276,593.761
16,1,276,597.002
16,2,276,598.521
16,3,276,596.475
16,4,276,599.906
16,5,276,599.303
16,6,276,599.566
16,7,276,598.816
16,8,276,600.833
16,9,276,600.779
16,10,276,596.426
16,11,276,600.472
16,12,276,598.222
16,13,276,599.898
16,14,276,601.389
16,15,276,602.127
16,16,276,602.046
16,17,276,602.785
16,18,276,601.871
16,19,276,605.652
17,0,310,779.542
17,1,310,782.079
17,2,310,782.405
17,3,310,782.633
17,4,310,783.126
17,5,310,785.256
17,6,310,778.965
17,7,310,783.86
17,8,310,784.741
17,9,310,782.915
17,10,310,784.99
17,11,310,786.498
17,12,310,786.506
17,13,310,942.901
17,14,310,783.937
17,15,310,788.7
17,16,310,786.141
17,17,310,784.825
17,18,310,784.741
17,19,310,782.636
18,0,346,1006.29
18,1,346,1010.2
18,2,346,1012.64
18,3,346,1012.65
18,4,346,1014.03
18,5,346,1014.37
18,6,346,1014.73
18,7,346,1013.42
18,8,346,1012.11
18,9,346,1016.73
18,10,346,1012.44
18,11,346,1017.5
18,12,346,1020.26
18,13,346,1017.33
18,14,346,1015.66
18,15,346,1015.64
18,16,346,1017
18,17,346,1014.21
18,18,346,1018.49
18,19,346,1015.05
19,0,384,1293.89
19,1,384,1297.52
19,2,384,1299.08
19,3,384,1300.97
19,4,384,1301.49
19,5,384,1300.25
19,6,384,1301.96
19,7,384,1300.22
19,8,384,1309.98
19,9,384,1311.84
19,10,384,1314.98
19,11,384,1312.94
19,12,384,1312.93
19,13,384,1309.13
19,14,384,1313.07
19,15,384,1312.7
19,16,384,1312.97
19,17,384,1313.99
19,18,384,1312.29
19,19,384,1312.76
20,0,424,1658.35
20,1,424,1660.71
20,2,424,1666.41
20,3,424,1668.57
20,4,424,1673.85
20,5,424,1671.02
20,6,424,1668.7
20,7,424,1668.4
20,8,424,1674.83
20,9,424,1675.06
20,10,424,1674.45
20,11,424,1675.77
20,12,424,1671.47
20,13,424,1675.72
20,14,424,1675.05
20,15,424,1675.39
20,16,424,1673.35
20,17,424,1675.32
20,18,424,1671.23
20,19,424,1668.69
