16,9,276,593.912
16,10,276,596.216
16,11,276,590.151
16,12,276,596.728
16,13,276,594.971
16,14,276,594.273
16,15,276,592.304
16,16,276,593.91
16,17,276,592.637
16,18,276,594.642
16,19,276,595.452
17,0,310,769.619
17,1,310,769.433
17,2,310,774.474
17,3,310,771.181
17,4,310,771.438
17,5,310,774.27
17,6,310,773.53
17,7,310,777.333
17,8,310,778.303
17,9,310,775.753
17,10,310,779.927
17,11,310,777.698
17,12,310,780.564
17,13,310,939.32
17,14,310,777.282
17,15,310,778.06
17,16,310,781.744
17,17,310,777.954
17,18,310,779.246
17,19,310,778.94
18,0,346,999.494
18,1,346,1001.88
18,2,346,1005.01
18,3,346,1000.25
18,4,346,1001.53
18,5,346,1003.94
18,6,346,1004.02
18,7,346,1008.42
18,8,346,1008.11
18,9,346,1010.62
18,10,346,1007.21
18,11,346,1011.32
18,12,346,1008.07
18,13,346,1011.2
18,14,346,1007.52
18,15,346,1006.93
18,16,346,1007.16
18,17,346,1008.54
18,18,346,1010
18,19,346,1009.68
19,0,384,1283.82
19,1,384,1283.88
19,2,384,1288.98
19,3,384,1290.25
19,4,384,1290.56
19,5,384,1287.62
19,6,384,1288.57
19,7,384,1291.38
19,8,384,1293.67
19,9,384,1299.07
19,10,384,1303.42
19,11,384,1301.25
19,12,384,1303.31
19,13,384,1306.09
19,14,384,1302.57
19,15,384,1301.16
19,16,384,1300.97
19,17,384,1315.84
19,18,384,1305.53
19,19,384,1302.98
20,0,424,1646.17
20,1,424,1651.47
20,2,424,1653.74
20,3,424,1652.39
20,4,424,1657.83
20,5,424,1655.13
20,6,424,1657.93
20,7,424,1662.35
20,8,424,1657.02
20,9,424,1667.14
20,10,424,1659.48
20,11,424,1661.82
20,12,424,1666.32
20,13,424,1658.04
20,14,424,1664.29
20,15,424,1655.91
20,16,424,1661.54
20,17,424,1662.34
20,18,424,1659.19
20,19,424,1662.01
21,0,466,2088.92
21,1,466,2085.8
21,2,466,2093.67
21,3,466,2436.97
21,4,466,2098.32
21,5,466,2097.11
21,6,466,2094.35
21,7,466,2099.56
21,8,466,2103.56
21,9,466,2094.25
21,10,466,2101.32
21,11,466,2103.1
21,12,466,2100.31
21,13,466,2104.76
21,14,466,2098.86
21,15,466,2109.79
21,16,466,2098.61
21,17,466,2105.05
21,18,466,2093.22
21,19,466,2108.94
22,0,510,2619.17
22,1,510,2626.91
22,2,510,2629.45
22,3,510,2627.91
22,4,510,2633.69
22,5,510,2633.43
22,6,510,2638.19
22,7,510,2631.02
22,8,510,2636.13
22,9,510,2640.99
22,10,510,2636.13
22,11,510,2647.62
22,12,510,2651.11
22,13,510,2643.3
22,14,510,2631.46
22,15,510,2654.35
22,16,510,2648.24
22,17,510,2638.63
22,18,510,2642.82
22,19,510,2643.89
23,0,556,3270.36
23,1,556,3291.41
23,2,556,3269.4
23,3,556,3264.65
23,4,556,3271.84
23,5,556,3275.64
23,6,556,3282.78
23,7,556,3293.55
23,8,556,3296.67
23,9,556,3297.34
23,10,556,3285.51
23,11,556,3297.99
23,12,556,3320.37
23,13,556,3287.01
23,14,556,3318.2
23,15,556,3299.54
23,16,556,3304.89
23,17,556,3293.17
23,18,556,3295.26
23,19,556,3301.93
24,0,604,4072.07
24,1,604,4059.01
24,2,604,4070.35
24,3,604,4082.33
24,4,604,4091.2
24,5,604,4080.01
24,6,604,4089.94
24,7,604,4107.09
24,8,604,4086.08
24,9,604,4084.16
24,10,604,4096.02
24,11,604,4090.49
24,12,604,4091.57
24,13,604,4092.49
24,14,604,4094.96
24,15,604,4099.89
24,16,604,4089.54
24,17,604,4096.96
24,18,604,4098.19
24,19,604,4092.2
25,0,654,5011.29
25,1,654,5000.41
25,2,654,5012.59
25,3,654,4999.61
25,4,654,5012.68
25,5,654,5025.03
25,6,654,5753.49
25,7,654,5020.33
25,8,654,5022.55
25,9,654,5014.75
25,10,654,5027.26
25,11,654,5019.37
25,12,654,5045.87
25,13,654,5020.72
25,14,654,5023.52
25,15,654,5028.28
25,16,654,5042.24
25,17,654,5015.59
25,18,654,5056.42
25,19,654,5014.14
26,0,706,6105.01
26,1,706,6103.43
