19,5,213,1449.67
19,6,213,1450.51
19,7,213,1452.06
19,8,213,1468.79
19,9,213,1847.98
19,10,213,1460.81
19,11,213,1464.75
19,12,213,1460.47
19,13,213,1465.7
19,14,213,1461.74
19,15,213,1464.74
19,16,213,1458.5
19,17,213,1463.18
19,18,213,1466.93
19,19,213,1469.44
20,0,234,1839.84
20,1,234,1842.37
20,2,234,1849.11
20,3,234,1852.92
20,4,234,1852.65
20,5,234,1853.56
20,6,234,1855.52
20,7,234,1851.21
20,8,234,1860.23
20,9,234,1859.15
20,10,234,1857.98
20,11,234,1860.51
20,12,234,1861.01
20,13,234,1860.25
20,14,234,1865.13
20,15,234,1864.2
20,16,234,1857.85
20,17,234,1863.3
20,18,234,1862.93
20,19,234,1862.81
21,0,256,2331.72
21,1,256,2327.72
21,2,256,2332.37
21,3,256,2335.18
21,4,256,2340.37
21,5,256,2335.6
21,6,256,2340.02
21,7,256,2337.9
21,8,256,2343.5
21,9,256,2352.77
21,10,256,2343.69
21,11,256,2350.96
21,12,256,2346.53
21,13,256,2350.02
21,14,256,2348.22
21,15,256,2348.14
21,16,256,2350.66
21,17,256,2351.67
21,18,256,2353.63
21,19,256,2355.01
22,0,279,2910.94
22,1,279,2917.87
22,2,279,2927.93
22,3,279,2934.18
22,4,279,2939.41
22,5,279,2930.38
22,6,279,2942.57
22,7,279,2949.15
22,8,279,2951.59
22,9,279,2945.03
22,10,279,2948.18
22,11,279,2952.82
22,12,279,2937.77
22,13,279,2940.03
22,14,279,2935.89
22,15,279,2936.65
22,16,279,2940.19
22,17,279,2944.82
22,18,279,2948.28
22,19,279,2951.87
23,0,303,3630.37
23,1,303,3629.22
23,2,303,3643.96
23,3,303,3668.89
23,4,303,3641.59
23,5,303,3657
23,6,303,4495.13
23,7,303,3661.54
23,8,303,3657.36
23,9,303,3660.8
23,10,303,3663.36
23,11,303,3667.68
23,12,303,3671.26
23,13,303,3663.95
23,14,303,3669.06
23,15,303,3670.33
23,16,303,3673.4
23,17,303,3677.97
23,18,303,3682.68
23,19,303,3669.37
24,0,328,4485.15
24,1,328,4510.31
24,2,328,4504.7
24,3,328,4518.28
24,4,328,4526.33
24,5,328,4517.65
24,6,328,4541.56
24,7,328,4529.52
24,8,328,4531.43
24,9,328,4542.68
24,10,328,4536.65
24,11,328,4542.11
24,12,328,4540.91
24,13,328,4531.61
24,14,328,4549.51
24,15,328,4532.67
24,16,328,4524.47
24,17,328,4558.93
24,18,328,4539.52
24,19,328,4564.21
25,0,354,5520.99
25,1,354,5522.78
25,2,354,5533.68
25,3,354,5563.33
25,4,354,5539.75
25,5,354,5565.03
25,6,354,5558.86
25,7,354,5574.65
25,8,354,5566.76
25,9,354,5574.06
25,10,354,5580.43
25,11,354,5568.4
25,12,354,5582.82
