24,8,94,14995.4
24,9,94,14948
24,10,94,14811.4
24,11,94,14889.9
24,12,94,14988.2
24,13,94,14984
24,14,94,14957
24,15,94,14904.9
24,16,94,14923.8
24,17,94,14916.4
