29,19,874,10507.8
30,0,934,12557.7
30,1,934,12519
30,2,934,12539.2
30,3,934,12556.6
30,4,934,12624.4
30,5,934,12592.5
30,6,934,13969
30,7,934,12598.9
30,8,934,12575.3
30,9,934,12549.7
30,10,934,12592.2
30,11,934,12588.6
30,12,934,12575.4
30,13,934,12592
30,14,934,12566.9
30,15,934,12604
30,16,934,12585.9
30,17,934,12615.2
30,18,934,12728.8
30,19,934,12620.6
31,0,996,14979.8
31,1,996,14928.2
31,2,996,14976.8
31,3,996,14993.3
31,4,996,14972.5
31,5,996,14971.7
31,6,996,14984.8
31,7,996,14963
31,8,996,14984.1
31,9,996,14976.2
31,10,996,14974.7
31,11,996,15080.3
31,12,996,14975.4
31,13,996,15003
31,14,996,14991.5
31,15,996,15004.2
31,16,996,15025
31,17,996,14998.2
31,18,996,14982.8
31,19,996,15004
32,0,1060,17767.8
32,1,1060,17798.9
32,2,1060,17812.2
32,3,1060,17836
32,4,1060,17876.8
32,5,1060,17888.8
32,6,1060,17907
32,7,1060,17911.4
32,8,1060,17936.3
32,9,1060,17962.1
32,10,1060,17961
32,11,1060,18018.6
32,12,1060,18081
32,13,1060,18080.9
32,14,1060,18070.1
32,15,1060,18070.4
32,16,1060,18121.7
32,17,1060,18117.8
32,18,1060,18133.9
32,19,1060,18143.5
33,0,1126,21352.6
33,1,1126,21321.4
33,2,1126,21338.4
33,3,1126,21326.7
33,4,1126,21284.7
33,5,1126,21237
33,6,1126,21324.9
33,7,1126,21248
33,8,1126,21226.8
33,9,1126,21309.6
33,10,1126,21188.4
33,11,1126,21172.2
33,12,1126,21194.9
33,13,1126,21157.3
33,14,1126,21089.3
33,15,1126,21105.2
33,16,1126,21096.1
33,17,1126,21028
33,18,1126,21090.2
33,19,1126,21118.4
34,0,1194,24700.8
34,1,1194,24832.5
34,2,1194,24883.2
34,3,1194,24946.8
34,4,1194,24889.5
34,5,1194,24894.8
34,6,1194,24923.9
34,7,1194,24890.1
34,8,1194,25128.5
34,9,1194,24890
34,10,1194,24876.5
34,11,1194,24877.8
34,12,1194,24905.2
34,13,1194,24883.2
34,14,1194,24873.5
34,15,1194,24936.3
34,16,1194,24917.9
34,17,1194,24896.6
34,18,1194,24926.1
34,19,1194,24896
35,0,1264,29391.9
35,1,1264,29090.6
35,2,1264,29033.9
35,3,1264,28973.3
35,4,1264,29311.1
35,5,1264,29004.5
35,6,1264,29015
35,7,1264,29045.8
35,8,1264,29013.7
35,9,1264,28976.9
35,10,1264,29089.8
35,11,1264,29031.8
35,12,1264,29068.9
35,13,1264,29039.5
35,14,1264,29022.6
35,15,1264,29097.5
35,16,1264,29048.8
35,17,1264,29090
35,18,1264,29081.6
35,19,1264,29383
36,0,1336,33711.3
36,1,1336,33811.6
36,2,1336,33882
36,3,1336,33947.3
36,4,1336,33850.8
36,5,1336,36795.2
36,6,1336,33854.9
36,7,1336,33898.5
36,8,1336,33915.6
36,9,1336,33921.7
36,10,1336,34201.6
36,11,1336,33938.5
36,12,1336,34002.6
36,13,1336,33894.4
36,14,1336,33934.6
36,15,1336,33932.7
36,16,1336,33924.2
36,17,1336,33940.4
36,18,1336,33938
36,19,1336,33862.4
37,0,1410,39339.5
37,1,1410,39312.3
37,2,1410,39397.1
37,3,1410,39670.5
37,4,1410,39396.2
37,5,1410,39536
37,6,1410,39484.8
37,7,1410,39571.8
37,8,1410,39551.8
37,9,1410,39551.4
37,10,1410,39568.1
37,11,1410,39554.3
37,12,1410,39498.4
37,13,1410,39687.4
37,14,1410,39498.3
37,15,1410,39423.8
37,16,1410,39376.5
37,17,1410,39379.9
37,18,1410,39341.8
37,19,1410,39270
38,0,1486,45327.7
38,1,1486,45400.7
38,2,1486,45436.7
38,3,1486,45438.9
38,4,1486,45346.8
38,5,1486,45335.5
38,6,1486,45412.3
38,7,1486,45415.8
38,8,1486,45539.8
38,9,1486,45971.5
38,10,1486,46031.1
38,11,1486,46004
38,12,1486,45996.5
38,13,1486,46103.4
38,14,1486,46143.3
38,15,1486,46149.7
38,16,1486,46140.8
38,17,1486,46170.6
38,18,1486,46194.8
38,19,1486,46259.1
39,0,1564,53246.9
39,1,1564,53415.8
39,2,1564,53370.1
39,3,1564,53371
39,4,1564,53435.9
39,5,1564,53423.6
39,6,1564,53459.5
39,7,1564,53460.4
39,8,1564,53589.2
39,9,1564,53575.8
39,10,1564,53621.3
39,11,1564,53799.3
39,12,1564,53801
39,13,1564,53909
39,14,1564,53705.6
39,15,1564,53681.4
39,16,1564,53806.5
39,17,1564,53687
